image,label,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12
36b266a5d8e688f6d5f83863cb7d4609.jpg,class_13,33.00175382653061,58.983003446626945,39.10564811862245,79.71688520818651,92.90672831632654,83.89286278361693,618.931971332713,9.302601292702825,0.4502490138530644,0.3034206352521788,0.9517366546516537,0.09207335931252777
3eeab17636c38c41b2c4dc45ddbbdade.jpg,class_13,24.343989158163264,54.679140532215015,40.784099968112244,88.22313523729716,49.730488679846935,80.56514676369179,837.5941321727042,9.389627185504924,0.6637148356339984,0.5398322825483726,0.9280297975447839,0.29142889529916616
3f567d5da041eaa9babdd54f034ceec4.jpg,class_13,34.90971779336735,56.77951501665214,54.48529177295919,92.25697087791559,94.03451849489795,92.2096920943052,663.7233623491024,8.486973071602623,0.5010353195852878,0.3163997251637441,0.9571947616776505,0.1001259188305586
3fd5daf28f0f52a983bb217b921815c3.jpg,class_13,13.2392578125,33.631694194491,33.13721699617347,67.28894398221847,107.8756178252551,89.34429158057647,441.93943932029293,7.212791327926491,0.45961307099984594,0.3252170260335755,0.9694915228144294,0.10576793519530439
3ffe800d2b50fe86c0853af16673868a.jpg,class_13,26.673608896683675,47.50926997624235,42.67149633290816,84.07646594617067,97.20679209183673,90.48304200110151,576.2411146072513,7.496355555211218,0.5135904857950924,0.31904068095177796,0.9623597439733946,0.10179098728547262
401f500c4c5b1fd7177f70d4440709dd.jpg,class_13,57.56104512117347,70.9536520509923,51.11792490433673,90.23145011254162,98.67731584821429,84.34786440314055,729.4922126875879,11.009634480206948,0.40149485977795984,0.23851451138797805,0.9439344651755007,0.05690296687724988
416a4265a086dea0c6f6749bfae1b3f8.jpg,class_13,71.2085259885204,59.202329684688166,47.82924107142857,85.88268322874778,79.70549665178571,80.65672023788048,644.1435683106173,9.300437343062619,0.49668999379365614,0.332923741209822,0.9417233729775051,0.11084614336350741
453b22c5e849f9d7cb68d528ecd4b506.jpg,class_13,17.902084661989797,35.329134136976386,54.596659757653065,93.109071581568,74.70418128188776,91.02748722873545,685.1469587002298,8.65472663757878,0.5659975613744377,0.4171631219449902,0.9532885825470413,0.1740383383352059
46f472c3f55094da3b9eeefe08be8bff.jpg,class_13,17.376674107142858,38.394650305761374,44.76411033163265,77.01260783264163,97.04310825892857,83.85723147697436,479.52320439407856,8.471405954530818,0.4343238628423476,0.29674316121657995,0.96124773846176,0.08806143750735874
495edcbc781762d9a58595c0bba383a2.jpg,class_13,67.3187181122449,77.4637388759407,35.39658402423469,72.3449338145447,102.56704400510205,82.60242106741376,528.8173137283922,9.021497089869378,0.4143813471567086,0.2814112436616169,0.957414507820717,0.0791965587983246
4b49bab588f1b1c1c16f95f6da85e444.jpg,class_13,54.61766581632653,73.94304164440062,31.968211894132654,77.34201700001006,60.55707908163265,78.14914276521287,440.2916751029094,5.967781369156783,0.6577163862511824,0.5016569640537856,0.9608470845857908,0.2516638237536338
4c6c81019e24ee668592d2949d9b3215.jpg,class_13,12.272600446428571,30.589099822705535,33.948321906887756,72.29396924124465,83.59412866709184,89.75465573911808,384.45297787082393,6.181929555265678,0.5652693298533102,0.44230343939328143,0.9737296091211063,0.1956336713061874
4db0901c394cc9923fb5ae5d287b8531.jpg,class_13,14.724011479591837,30.335750114216975,42.6120455994898,78.63140721066262,99.70097257653062,89.71703135377473,559.8167209733034,8.428358977811849,0.46642057535594883,0.32090807741706295,0.9612710129647941,0.10298690583286954
4f9b503b60b854e4f79260721b27e9ca.jpg,class_13,51.645487882653065,73.6571276099811,43.42085857780612,80.42880159683881,93.56929607780613,79.65526697257357,559.1477680924295,9.223171383842953,0.4253225113020113,0.28622546408374966,0.9508028392641255,0.08192923880719549
509d1be8f845a452c1dfa5cf7e84a770.jpg,class_13,46.697385204081634,69.42664225980914,39.968730070153065,84.09882735108717,74.70063376913265,85.6157741915277,646.2315187560686,9.043298004565404,0.5468502591565081,0.4148954682466085,0.9519346378982392,0.17214735011475918
50f6ef01ef4c83df76f8965192a53638.jpg,class_13,18.764469068877553,41.51637394035002,53.29852917729592,87.23549892691626,93.71175462372449,88.46297815137387,565.8416543473883,7.999559702244548,0.49230977743233995,0.32727118948466505,0.9589068508785212,0.10711081890585585
57dbf4a78430d0dc5e17e6bbd05e5323.jpg,class_13,54.89935427295919,76.36863389224486,16.008749202806122,55.88815253603846,64.4814453125,89.60723123598729,415.0065978061855,5.38621681540259,0.6752424415974827,0.5900243946996375,0.9726101218494744,0.34813312092140297
591a2ba59bec6ed41b859d38b55ef15d.jpg,class_13,30.054886798469386,44.53234286202771,48.768335459183675,86.53245803324451,92.99188855229592,91.71946844391469,794.351327456636,10.10304820219085,0.5177350672981533,0.3340874331093454,0.9480398372226831,0.11162380951020515
5a22c88bc55c5a52f7721f83c63bd886.jpg,class_13,38.92137675382653,55.77282775111751,48.61407844387755,87.93096163564837,90.43474968112245,95.6449013457019,1058.9549611483549,13.537904478154353,0.47765612103927874,0.36383937098988883,0.9351794320438939,0.13238225273727536
5d92b8d7c6b9ff923ad02d5253029153.jpg,class_13,22.101961096938776,40.81662526788185,31.230050223214285,80.19291123287157,48.54229113520408,76.32038720991002,463.72170856844633,5.453950861027002,0.726995326572791,0.5910644668118181,0.9579195403204221,0.3493654929812971
60338c492b11f3b650a8c88ffc9fef1f.jpg,class_13,13.119220344387756,30.812350206065407,40.91912468112245,76.49652246330362,86.28637197066327,87.3101107962231,454.246897208668,7.4848347938886555,0.5188180936128547,0.39449190463506795,0.9662656087949748,0.1556257445064502
6071514ffd1936e65fbfc98c47743a1c.jpg,class_13,15.36654974489796,32.44045652282833,45.419164540816325,79.11868896151043,93.78601323341837,88.61632910003102,511.44761231711715,8.669843284999283,0.47084990091588297,0.34600918423899507,0.96272297353203,0.11972897838815699
63fba01a09d6c0212fddec505fd5c8ae.jpg,class_13,65.86505500637755,77.43569059807623,31.381118463010203,72.65280108552608,95.76985012755102,87.50505568362536,534.4628616835548,8.49870380990783,0.46919273339681405,0.3428891109235004,0.9623059815705653,0.11757509845734654
66c73eaa1853455ca85abf874080d3ee.jpg,class_13,25.882633131377553,48.276149098674864,49.79599808673469,87.51437061251184,92.861328125,90.15221626028777,740.5418326462052,9.484165991769856,0.4918169957527003,0.32282979980091087,0.9488179584537482,0.1042286244225301
68f3c4e6f0c8dc41dc103c693ffa6d68.jpg,class_13,53.104850924744895,72.29913944714426,37.496452487244895,82.10734206139603,81.72279575892857,92.24115389598376,675.4124695085937,8.354744729021174,0.5597592331090655,0.4227755535457293,0.9568947467957103,0.17874424762793265
6b963b962d49d9b76dc6278d8fb7f1d1.jpg,class_13,16.542430644132654,29.41450396301863,49.66693239795919,79.63620920542505,104.29976482780613,95.01473039635292,622.3657070048733,8.087892925786004,0.49853992366663624,0.32107392623663805,0.9604507049900637,0.10309598979741377
6c68fef36b7618556684f0c2dbe71963.jpg,class_13,49.271902901785715,71.0571982776617,35.089764030612244,75.57593672506043,85.63382892219387,81.2762863849679,444.98060231669376,7.321178927514248,0.5017969765793919,0.35666345883634065,0.9632691878907731,0.12721269842560357
72d9b395e257c3bf1062293fd4dfba55.jpg,class_13,16.344626913265305,34.55411322694228,42.77881855867347,85.2097255714322,76.5311503507653,84.10948104309836,562.3585415100938,7.881983611623842,0.5463222523287559,0.39149216304696616,0.9566593114351059,0.15327380735691537
732896d462aa4548d6895eadb6caf4bb.jpg,class_13,21.614317602040817,45.90558603401301,41.754225127551024,83.57142202574963,78.67791374362245,90.68718307384015,561.3778199158348,7.489112560256723,0.5708396966094522,0.43806067868185283,0.9624437552399494,0.1919019530180476
75db25577d345a72ae729da9accf0124.jpg,class_13,15.639787946428571,33.18061595297485,39.13213488520408,79.6696958834275,97.03824537627551,108.34380891986588,623.268317767148,6.48951604543864,0.6229631905578628,0.4327459545705584,0.9709853926135141,0.1872727036797725
75f6037e089ef487893c6a8da9b8c723.jpg,class_13,51.64022640306123,73.25333716896499,32.29761240433673,67.20242904172483,100.57872289540816,78.32099230035567,450.542088033412,8.737502252348474,0.4079800062567525,0.28246867863770125,0.9594290111486129,0.07978934018340034
78c85dcdde09ba1f5e2da44e83761b1c.jpg,class_13,31.419323979591837,58.90082230574541,42.510662468112244,84.29034447117552,85.59494579081633,85.60646744714414,707.8124160819107,9.582486926693086,0.4908697819777059,0.3431692094235554,0.9463713306749248,0.1177725325301339
7b36afc47645416eb4f5ff4de9995a4b.jpg,class_13,61.566047512755105,76.50050060466484,40.81818000637755,81.00320645898286,101.51773756377551,82.00528758413314,545.6495636741477,9.26416073144675,0.4040504446587767,0.2622380313953389,0.9558912165058319,0.0687742329339121
7d4b04ff912ea897152dfd964a6db8a2.jpg,class_13,58.041673309948976,71.29557510419953,38.57533482142857,81.72991302895656,86.93728077168367,84.97128229128766,592.7638095589098,8.620436451810702,0.4981287627319352,0.3466937399012071,0.9558151281364988,0.12020501217646368
7df6ba49f31361ed87d1ac387646a3c4.jpg,class_13,57.688695790816325,78.03837383966196,35.65449617346939,67.39184373198026,92.19080835459184,75.47154315731737,283.53357657887494,5.877904923778606,0.46645122724064086,0.30965012307116113,0.9715978996702811,0.09588502913555283
7f259388918a401410858734e818a304.jpg,class_13,19.318638392857142,35.99861806262826,48.26990991709184,85.17301424224618,83.59163743622449,85.25084378826344,747.478758297439,10.440626283597206,0.49140992648478343,0.3439768221701757,0.941562039910854,0.11832291797536054
7fdf4867258950443c421ac023ecdfbd.jpg,class_13,36.3779296875,67.10084622002466,21.347237723214285,66.4601594019316,42.41577646683673,74.27713346401538,618.2674220348835,7.463928279419381,0.714227457873941,0.62702503427183,0.9390400056618986,0.3931645621526585
832c39d5d740b17f59cb4ed6b0502948.jpg,class_13,18.305245535714285,40.11903248789741,46.175900829081634,86.25651404103097,78.14006696428571,84.88480992041572,559.0726968407585,8.742054296609165,0.5174550266595112,0.38599611560229175,0.9567136247818198,0.14899899892484836
84d81f38a145a7e8c54c2b7ce2fb2dca.jpg,class_13,15.68913424744898,29.38076199865562,54.694017059948976,82.23946876345472,84.04573899872449,86.5774297830305,596.6476611664747,9.234627238786393,0.5087818464032838,0.3794633662611946,0.9534022966215229,0.1439956314043106
8a8b1ed9eb60673d0429aa8a67af334d.jpg,class_13,13.642358896683673,31.8317831560457,39.72215800382653,75.2464352677418,95.82154815051021,88.49340805807702,549.8615584457885,8.286114224572298,0.47486545872798125,0.3406054882520299,0.9605210208193775,0.11601487102490607
8b38e37668156dada666333fa356d0e2.jpg,class_13,39.46440529336735,66.67494849591318,30.577527104591837,69.48779360586519,79.61118861607143,81.57521986185525,394.77377862180276,7.014147290013652,0.5285631817930462,0.4159622996568296,0.9674642445954107,0.17302675722866748
8d686d9b34f4c95b058d9ced7ec102e1.jpg,class_13,20.451112085459183,37.517563934699446,63.13614078443877,95.23676409505828,81.57108976403062,82.73825903286107,765.3277818196827,10.780890108655946,0.46207066235391103,0.2985001104781923,0.9350147983252074,0.08911678476507323
8e26963b8e327f1c170b9b6eb12baa6c.jpg,class_13,75.17438616071429,82.30494345625208,29.991390306122447,62.35596801160244,97.9561543367347,77.774286209614,359.11816763477975,7.0080667973836706,0.43706320582418534,0.3108438921343641,0.9668998002626077,0.0966243011646134
9177ced7e719ed10ff82167efb2f6a07.jpg,class_13,50.44844148596939,71.54232719334784,33.947046396683675,75.74675410194781,96.29193239795919,89.21177024842449,592.0940630279899,8.74867559500764,0.47193017537636495,0.3348737889101571,0.9597675012012299,0.11214472074076119
92ebdba12f7d28ab25a6d40d40318ac5.jpg,class_13,14.509247448979592,31.884679186787835,39.69945790816327,80.49762940576875,86.83785076530613,90.55721083045233,585.1241923031196,8.328610102533165,0.524088589461962,0.38643633618200834,0.9608767217978118,0.14933935303250212
952b0ad966df49757847292e96b72d1f.jpg,class_13,46.785076530612244,67.38811208497235,24.553132971938776,68.89218893560303,52.465162627551024,78.09705024328301,405.1768015880025,5.7227603908335585,0.6847316932047522,0.5924429979109596,0.9641527860654244,0.350990841570047
9867c4c84518a9057bc338d017fe4324.jpg,class_13,12.91472018494898,29.830344478123312,36.578882334183675,75.59248381004723,98.71791294642857,99.94129328856079,636.5043598681357,8.087700870714556,0.52854955011924,0.3909627236612373,0.9647746483752146,0.15285421785933972
98c3145d2086e3ec8a2ddaa4f49836bb.jpg,class_13,18.871811224489797,41.656559664067274,26.378726881377553,73.9011066636269,47.076291454081634,84.58147638276672,660.9890682399027,6.625131871357814,0.7447372079717361,0.6408227687334882,0.9505504493948403,0.4106574373992867
995246505e0018412a80f4864691c03f.jpg,class_13,17.554268973214285,42.40418799071037,23.444096779336736,69.07274100925378,56.26602359693877,89.10030918688456,578.4638637363644,6.453838122520313,0.7091269307729322,0.6157469897166886,0.9612658814203475,0.37914784104181426
9a1f8fc7771de01739530b76b0e66adf.jpg,class_13,39.323999521683675,67.04249863097044,32.26761798469388,75.78210937679428,80.53643176020408,87.81554362811484,544.8263607816682,7.777973075477814,0.5507332583851664,0.432015568803033,0.9617547721324279,0.18664110891875985
9a5d85a360e4f7a358936cd7c690e565.jpg,class_13,15.098353794642858,31.577566880154336,42.986348054846935,78.93502211444108,95.44060905612245,87.15445425326908,545.2392679238621,8.005596479943113,0.48200446346697023,0.3241326263014685,0.959839820548296,0.10506726676902339
9b0817a0a21b935264cd7c88c22b35c3.jpg,class_13,15.969347895408163,34.42970683222667,44.77640704719388,84.99652187871246,80.92540258290816,80.3352633633435,439.8679013491053,7.5460143849977515,0.4950483175929237,0.34425655794340204,0.9625954063194486,0.11851925196748994
9c3101209390c7ff095dd06f3f6c2a6a.jpg,class_13,40.46773357780612,63.95772289017462,48.869559151785715,88.45155983471432,102.9287109375,86.33125170358402,650.4003443671158,9.658646813387596,0.4160153922767309,0.24882308362625938,0.9522734524355208,0.061922189922304235
9f278a786fe0e93e668cb6b2f1eb341a.jpg,class_13,56.47227758290816,75.44653442486735,34.71000079719388,74.1403095453064,55.58213089923469,71.78243450698844,322.78031212704735,5.5038119177803,0.632118435718826,0.512225802011525,0.9638957127189144,0.26237855473573174
a210e8f8aea4df0cbd9d2491f2bec5a8.jpg,class_13,47.56724330357143,69.96000547522297,20.935945471938776,63.75383268802624,59.705436862244895,76.46032493391067,389.6587532550299,6.228013448214695,0.6272636561828767,0.5331103995552902,0.9644648734610254,0.2842093657635354
a2bbcea3dd220171b78472ac27a12fc3.jpg,class_13,57.90921954719388,76.91440932042346,30.691645408163264,71.98794851155522,94.34586256377551,88.27846041523044,477.51832902886014,7.525319300638705,0.49002709667017236,0.35341522116689095,0.9669102026695071,0.12490609590160216
a6999b3f842dd68567782169e8849d7c.jpg,class_13,31.689831792091837,64.34771623318443,29.400011957908163,71.10319002139052,51.01957110969388,73.49408327918782,343.27743808223585,4.7287297191783875,0.7120672198134614,0.5724405800015832,0.9639502217495355,0.327689707242817
a897e568be80bee5bfaf208269f27c32.jpg,class_13,13.407844387755102,32.102565853587905,35.92329001913265,74.43928014320312,95.49754862882654,91.70184333566664,532.1716716832065,7.828968419655764,0.49990652903082544,0.36079002279387684,0.9650447679943959,0.1301738977337314
a90ac8e47172b1b0ec128644b761e7cc.jpg,class_13,55.61987802933673,74.14162775171516,47.30020328443877,89.1818372340084,90.4994818239796,86.54319182391403,638.2232544543483,9.07205189410406,0.47226065087270475,0.3141242475704628,0.9534489536342635,0.0986831679310875
ab2683a525e3198355d246aa08393f63.jpg,class_13,49.98760363520408,75.68556857924979,26.30110012755102,60.295101146966175,81.71496332908163,82.0270786604065,309.3021450105552,5.7173525753303505,0.5487566179495535,0.4304556602953659,0.9741660680348884,0.18529222684222
ab8a05fd6a98f172cca77d7ba2c2c434.jpg,class_13,21.268016581632654,44.15054339601032,39.378687021683675,78.5912971489961,76.55809550382654,83.21970407084777,390.01000478566203,6.467766474595795,0.5501081009977431,0.41702326201003137,0.9688514794734336,0.17391226105980667
